time,acc_x,acc_y,acc_z,abs_acc
28.519926328,0.640059230776645,-0.389264733329431,-1.23709469447274,0.0959675807047363
28.527922266,1.05495954076327,-0.697719552815322,-1.05383209077915,-0.170790989971682
28.535918594,1.22419870713968,-0.643322202101128,-0.70616298598943,-0.663640449737888
28.543910273,0.995636869077623,-0.438575979846171,-0.3323258376409,-1.11112164006547
28.551902812,0.397113440786155,-0.335260443800935,-0.0203352817343561,-0.715545541949488
28.559897851,-0.372234162111435,-0.364963883729796,0.23954238672888,-0.313498613661838
28.567892109,-1.05696127210904,-0.403586750240459,0.480002234564929,0.061107941702724
28.575889219,-1.45609382095084,-0.37740792375946,0.65168004101431,0.322535004430553
28.583885508,-1.48106070491502,-0.308344838076863,0.628161488088864,0.294183813564324
28.591879453,-1.17509164033895,-0.210179647543512,0.317128575254686,-0.136300916155603
28.599872891,-0.676368127808059,-0.0564818943347908,-0.223558616100029,-0.764528478159233
28.607866719,-0.127204010092459,0.127426207662696,-0.770979545715027,-0.504366395996306
28.615860703,0.382345851879298,0.220409783385618,-1.05301681475217,-0.145446296385765
28.623854453,0.783039590454209,0.118854802991564,-0.921844677572712,-0.340143468139025
28.631850039,0.978440868139406,-0.116595829556037,-0.468270123122147,-0.962410656701735
28.639847266,0.864454542317414,-0.292146861955304,0.0227812443069354,-0.670707135206175
28.647842656,0.409467934297413,-0.300798983699258,0.262728151333356,-0.32364032849947
28.655837851,-0.267642573990272,-0.256398238704517,0.162340018034123,-0.421795198519061
28.663836133,-0.892299619963199,-0.327118033952604,-0.0881457537457118,-0.636608211707118
28.671831484,-1.15753703936835,-0.469172088577868,-0.147619900184159,-0.639905868843324
28.679827461,-0.931442319162329,-0.433207322932426,0.186462484669058,-0.329975071154154
28.687823906,-0.367051291305686,-0.0612683179976244,0.763047904359295,0.411948459864643
28.695819922,0.216901454029304,0.483621450574383,1.14267339801949,0.940217543249499
28.703814687,0.571397480639325,0.818181174631517,0.917590231847431,0.624774572503409
28.711809805,0.641531408828988,0.657749876181636,0.0596670468375038,-0.563054520506362
28.719806601,0.512662960037748,0.0522483694765555,-0.986074618884762,-0.247715250825236
28.727801055,0.293112953516624,-0.65062375754249,-1.57122232957339,0.575757248960117
28.735796328,0.0430670144117756,-1.06028252613271,-1.2943130302713,0.1882710575311
28.743792109,-0.234624457182616,-0.98152146685872,-0.288407557320149,-0.917107180962412
28.75178793,-0.559649177405162,-0.470891421700949,0.88314772767102,0.583698004190042
28.759782461,-0.909820355231529,0.2319915402287,1.6144596548688,1.63378124765448
28.767778125,-1.16961117760329,0.799226824351909,1.61705419571319,1.65543235406855
28.7757725,-1.16017606116089,0.956201683176612,1.04970636181844,0.869830438723665
28.783765859,-0.770700895145946,0.668274816026761,0.36787171293886,-0.0805502056581006
28.791756445,-0.0896336654738334,0.211899076806608,-0.0221879649299163,-0.650849990357706
28.799750156,0.623344978819049,-0.0261658184514637,-0.048146238147934,-0.749011875549598
28.807744766,1.13171315999281,0.098769433287494,0.0361660268404958,-0.633606869381513
28.815737539,1.37457861934647,0.342061600035756,-0.0766137570590041,-0.755147575155075
28.823731367,1.41391601905719,0.31872460905151,-0.457342430517933,-0.902974425265146
28.831726055,1.27806088657579,-0.0919119150379568,-0.862379424678126,-0.428516131803541
28.839721836,0.908333254271805,-0.617578371898872,-0.90368677932446,-0.384694237157794
28.847718594,0.251911556707334,-0.872749913180464,-0.355952735510592,-1.03346681004309
28.855711133,-0.620331220767113,-0.724507890436196,0.602335658598487,0.193870657295351
28.863706562,-1.48654052521194,-0.362224531150922,1.45274987935962,1.4245120120965
28.871704453,-2.06341433302715,-0.0578220369605736,1.70777537786021,1.8112146149811
28.879700937,-2.14907839125024,0.0836470251647199,1.27011959987407,1.21399966274576
28.887696406,-1.70578229962314,0.136910252600668,0.479605626231727,0.13097136438096
28.895690625,-0.840248495640647,0.179080440513155,-0.171553064987519,-0.687549643684103
28.903684687,0.241542048390994,0.163272732084276,-0.415001629676228,-0.923255919394039
28.911678281,1.25975157301481,-0.0227011859672105,-0.369957705119124,-1.02010666894034
28.919669531,1.92839031296803,-0.41058769961155,-0.378100869641703,-0.954047127197548
28.927659922,2.08044592220964,-0.886157030711622,-0.667565352998163,-0.661214196240143
28.935652656,1.74275472199707,-1.2590270512999,-1.14174926129275,-0.0313266226651654
28.943644023,1.08353405166483,-1.38703397737768,-1.45952303390724,0.410753588354883
28.95163543,0.295085076624031,-1.24611174416353,-1.29832132276011,0.187372024144825
28.959626758,-0.477572213918652,-0.914242198393215,-0.598027307846103,-0.701245143341946
28.967617539,-1.1292237352902,-0.505559113427555,0.350243475549088,-0.103458388232187
28.975609648,-1.56489133894241,-0.0986209337024534,1.0551853707881,0.880074780725786
28.983602344,-1.71345222643392,0.306592822082514,1.14634809035615,1.02008842480533
28.991592539,-1.57008231623448,0.763807744589726,0.619405076455314,0.31494745890189
28.999583359,-1.18803034323467,1.26636003535084,-0.179552003083991,-0.5399641808817
29.007573164,-0.614857486244715,1.63359082866202,-0.798449616850877,-0.325778471427038
29.015567344,0.109320989247913,1.57984606905044,-0.957951850604032,-0.190149101301357
29.023563516,0.846045953996305,0.990975347234434,-0.678493271583321,-0.606171496934732
29.03155875,1.31181511070611,0.129966174852329,-0.209953765811347,-0.927581995788659
29.039555312,1.24947776218546,-0.527445687751466,0.158722283366249,-0.482141832305604
29.047550156,0.684027299814976,-0.713457197461904,0.270726596770393,-0.325113732764734
29.055543594,-0.0364489356290834,-0.570219513951863,0.158953991994117,-0.45014018931868
29.063540195,-0.494173069586889,-0.409050881529513,0.00798752992544655,-0.596781260198525
29.071534726,-0.514946703582378,-0.36955496012411,0.0319904042024944,-0.564771384954852
29.079527148,-0.264013015924058,-0.386232891617744,0.284684086393268,-0.260913787307869
29.087519922,-0.0600637489719127,-0.389282852472768,0.564352473180916,0.116010507622667
29.095511016,-0.0855841176268911,-0.393241152510148,0.561662582780301,0.113221167906401
29.103502187,-0.251754181616978,-0.393395344178732,0.146575595916688,-0.447145469937474
29.111493984,-0.323466293078429,-0.301213907545522,-0.474619353966844,-0.828784236304281
29.119486758,-0.168359834088052,-0.0517535816878912,-0.893190406396371,-0.347481479622922
29.127477734,0.104781415410779,0.267429022414815,-0.805792438160942,-0.468836208033146
29.135478281,0.238891592722204,0.467884399451108,-0.231229995915382,-0.868311223166716
29.143474961,0.0597169100661894,0.475446386341537,0.520388249414012,0.0695625345800426
29.151470742,-0.376720534321355,0.443945930539558,1.07823304699038,0.863649479925486
29.15946418,-0.850090845949368,0.560931633361486,1.23679662050489,1.10581965883888
29.167458672,-1.15263569447697,0.757341540025493,1.01429183895871,0.815600002035463
29.175456641,-1.18117791647514,0.741434852987998,0.583318653595797,0.235390803814731
29.183450703,-0.911148004742261,0.366523620004965,0.168918544923521,-0.328831641332302
29.191444648,-0.376938083797476,-0.137228110401743,-0.0682926578322238,-0.688627748279812
29.199439453,0.299940296368378,-0.381882141959701,-0.129477613416097,-0.8513676015799
29.207435234,0.927414675126867,-0.233485837106605,-0.174126225885003,-0.934981317496881
29.215426328,1.33404699136932,0.0653273404356538,-0.378545131421328,-0.99673091037657
29.223417734,1.43825497058126,0.177951587036784,-0.750893397536849,-0.565761793207174
29.231409062,1.23169997385069,0.0248006350086862,-1.08150358097212,-0.117718587108814
29.239402383,0.733453074505257,-0.172257809067619,-1.09028385426064,-0.110364064686511
29.247393945,-0.0102179454540285,-0.159896726038794,-0.646930980963584,-0.684282106782281
29.255389101,-0.88965295824633,0.105126146636369,0.122614984757847,-0.397000681622567
29.263384648,-1.71878482106055,0.496225102897022,0.928230742922643,0.727841722743944
29.271380195,-2.2744475279561,0.893893499089504,1.48705280427129,1.53169746778074
29.279377578,-2.36970693487663,1.22461840514664,1.62042321865745,1.72693025208584
29.287377656,-1.92820466294676,1.37391049754773,1.2915909408058,1.25542687558386
29.295373945,-1.03514526987244,1.20259344598639,0.627397567569342,0.300605830730304
29.303369844,0.0632298056944227,0.709198345636356,-0.122554056895072,-0.732733217017399
29.311363906,1.04605307502359,0.10445719027052,-0.701077758394805,-0.646233283871376
29.319358711,1.66965271191818,-0.352682067080814,-0.965083001885183,-0.279203263993335
29.327352539,1.87651290740611,-0.593686641163468,-0.937001948295473,-0.312528318044576
29.3353425,1.76162943458134,-0.793489642283431,-0.76285850585809,-0.561541341199059
29.34333418,1.42590273692925,-1.17078324561945,-0.605286786854832,-0.797730948386862
29.351326211,0.868379966338811,-1.71439908277952,-0.517191741852557,-0.906436776875745
29.359320234,0.0474325226847129,-2.11027754296876,-0.395207262871107,-0.896374898735629
29.367313476,-0.93907266286052,-1.97929710101607,-0.0941896877278341,-0.615688438070388
29.375305117,-1.77407394786197,-1.22264315997253,0.391269840731737,0.0160051458335515
29.38329875,-2.09590239542484,-0.134979201717901,0.855450987038532,0.649159637503078
29.391294258,-1.79084102851351,0.820239964688478,0.997722287223893,0.834139957593257
29.399285781,-1.08723499321983,1.3240227585131,0.662415105637036,0.355482487345871
29.407277734,-0.336501576335226,1.32622937309701,0.011618580856397,-0.499484921606509
29.415272578,0.273332243798598,0.977651734581034,-0.551037105581398,-0.721050944488698
29.423267656,0.766184697484014,0.506871649509686,-0.683515941271701,-0.64100811415249
29.431262109,1.18375690619813,0.102855801388843,-0.388192425781216,-0.997788642000705
29.439255859,1.42263820420531,-0.173857938896038,-0.00374175665860174,-0.692454205220821
29.447248711,1.31331927960297,-0.391771403559322,0.0990324585275946,-0.562005370809408
29.455241133,0.83949750994978,-0.636966441788159,-0.161524724263112,-0.939925817018389
29.463237812,0.221384189172283,-0.885341173209615,-0.508070593135989,-0.90027225232463
29.471235625,-0.242232427826502,-0.996557403035947,-0.54559067773006,-0.792618984525679
29.479231719,-0.395385520884966,-0.844522039948187,-0.131136892291268,-0.771178309985555
29.487227969,-0.289887525544308,-0.453021131108282,0.455316523931736,-0.0260648699793701
29.495220391,-0.0810102883968904,0.00145962790972344,0.714666582654595,0.334062576145489
29.503213594,0.103419338257773,0.32462094204785,0.352200349398985,-0.169335325008966
29.511208476,0.219521485173452,0.440002947820943,-0.432815914730037,-0.875746086842019
29.519203242,0.277217884459693,0.401697200336364,-1.05964456646357,-0.126700847876616
29.527197539,0.25979660824548,0.312539876632111,-1.0090981402086,-0.19916458315578
29.535194726,0.0854954400765261,0.262183905559635,-0.233705773278485,-0.874897369691258
29.543190117,-0.3131334876066,0.31854470261621,0.798003898148993,0.46594122341452
29.551185312,-0.867341753737038,0.495144586860331,1.456638769597,1.41369542961412
29.559182461,-1.36713849766199,0.678777265909862,1.39654264702895,1.35354606025218
29.567176719,-1.59352024827143,0.656848115954145,0.737128714043146,0.467581397815368
29.575173008,-1.44473945350244,0.308616414723413,-0.0729424370975532,-0.499993647782248
29.5831675,-0.955116557686879,-0.230993111967161,-0.553074406430929,-0.650166960632007
29.591163945,-0.243583998333884,-0.646134048077406,-0.485897997878391,-0.847016458295493
29.599160586,0.538467027103863,-0.699931087395824,-0.0472015964465633,-0.770132909482121
29.607157969,1.23422067956583,-0.430397839491636,0.324464190567593,-0.245419682453149
29.615153906,1.68905087965479,-0.101489535812489,0.246902710525838,-0.33433210377021
29.623151289,1.77480947386091,0.0427707477979233,-0.310703874830769,-0.945552990666579
29.631147656,1.45488508116474,-0.0128590017089179,-0.979227804305468,-0.258296418974596
29.639140898,0.830626395949269,-0.0911050780216846,-1.23656384713258,0.0982401379540456
29.647135078,0.0876301421763646,-0.044398699164966,-0.782146224985334,-0.512778101089555
29.655128476,-0.628433552615839,0.120570959998951,0.226816542499307,-0.295406358448375
29.663121016,-1.27817606495714,0.330425225171787,1.26337176846808,1.15797350457851
29.671115273,-1.85733941308335,0.538216722541461,1.77180242468582,1.89709721714109
29.679106875,-2.26066665331652,0.674162319124867,1.50463976926063,1.55086500639435
29.687101445,-2.25789531114528,0.601620509123869,0.658256115300699,0.42436066959933
29.695097695,-1.67354738458255,0.233531542753227,-0.264784357542053,-0.558381174313742
29.703093086,-0.615473661379904,-0.309146342251271,-0.799074730596463,-0.437869117545335
29.71108582,0.524351681077004,-0.738507465702735,-0.830958508903204,-0.482897333668635
29.719078437,1.34321427642694,-0.857849905648436,-0.637033872633554,-0.759553426669299
29.727072617,1.69120282804028,-0.763840173251403,-0.602293304587227,-0.782748494627617
29.735068711,1.66104200472992,-0.743801875008717,-0.854459715612479,-0.43977260594598
29.74306625,1.37950205206767,-0.951486492046007,-1.15053744317859,-0.0296717204945187
29.75105918,0.872006897619761,-1.21655952258954,-1.11168149930422,-0.0878250682790164
29.759051211,0.124540291369408,-1.21607371625888,-0.580448794190665,-0.79771508672776
29.767044141,-0.770700333327501,-0.809036008515529,0.220204992991788,-0.308575221816044
29.775036914,-1.56634551995326,-0.144693485200992,0.866334910986368,0.622129339027218
29.783031289,-1.97815514756258,0.534100598965209,1.06827190081952,0.935737083624551
29.791026211,-1.87276178739053,1.09260724115817,0.85228581515228,0.654579315923825
29.799023437,-1.34947041947284,1.46953418988277,0.474486958330017,0.141921370438442
29.807020312,-0.650705146389988,1.5374235229456,0.183525399814751,-0.264944093477213
29.815016445,-0.00585310867058499,1.13184072487615,0.0355343194115297,-0.520000339870681
29.823010781,0.465990448584474,0.256409531941653,-0.0990653357299423,-0.784352004824119
29.831007695,0.767414716663711,-0.794307558762051,-0.368704129994402,-1.12919005550361
29.839004883,0.973533104338199,-1.58224927513202,-0.768720510219911,-0.56996524332322
29.846999297,1.14095300745829,-1.84253364370408,-1.11484638290971,-0.0730135219291739
29.854992617,1.21918525133414,-1.6600457372882,-1.18125202926846,0.0182145895414852
29.862984766,1.05746301322501,-1.31947573711805,-0.864405141892354,-0.43976356771821
29.870979297,0.551644230239873,-1.00785742839536,-0.254243205968427,-1.04642200622947
29.878972617,-0.185753381821923,-0.695761746098821,0.397680549660623,-0.113975177933392
29.886963281,-0.827402107028529,-0.259540137217434,0.803578222758699,0.488002089559795
29.894956445,-1.05106263319209,0.369335687398221,0.806291439018153,0.515489155421664
29.902947344,-0.794226223945441,1.15891164459286,0.47102037207746,0.0772613184029238
29.910941601,-0.302797787432705,1.95637021444263,0.0289612738202863,-0.420077781213503
29.91893457,0.0789338879413424,2.47424306490323,-0.283144584267321,-0.572323388351369
29.926928711,0.175713665797143,2.41466960292028,-0.354775562158839,-0.593066509743051
29.934924375,0.0573100296986959,1.71864209382745,-0.218477140901226,-0.668478676812963
