file,segment,rms_acc,rms_vel,damping_ratio,peak_vel,rms_pos,amplitude,zcr,rms,dominant_freq,skewness,kurtosis,inc_deg,inc_loc,damp,damp_loc,freq,freq_loc
G3_P2_case35.mat,13,0.193571653452408,0.156095671592963,0.0059061699961707,0.24846335867451,0.118504247738782,0.0188996753007826,0.0239583333333333,0.193571653452408,38.5,-0.733412440340007,4.51630490497125,4,4,0,0,40,6
G3_P2_case35.mat,14,0.239607094230258,0.125133376657421,-0.145297288861861,0.199884350617495,0.0815779434027589,0.0212139894833581,0.028125,0.239607094230258,38.5,-0.280810116741459,4.15998513926025,4,4,0,0,40,6
G3_P2_case35.mat,15,0.189050576150387,0.174236506080343,-0.0648553098414555,0.27617668830748,0.137962837168265,0.0200905897868916,0.0114583333333333,0.189050576150387,38.5,-0.906734335115113,9.28066709225518,4,4,0,0,40,6
G3_P2_case35.mat,16,0.169772533032344,0.154885509183391,0.143161771598938,0.267572318675237,0.109482263728736,0.00689947319400084,0.009375,0.169772533032344,38.5,0.280345513488909,7.66760856035212,4,4,0,0,40,6
G3_P2_case35.mat,17,0.175518530670568,0.160199834143668,-0.106990700976682,0.262793877131514,0.137898235950278,0.020390007435525,0.0229166666666667,0.175518530670568,38.5,-0.238905904477592,6.59737928844842,4,4,0,0,40,6
G3_P2_case35.mat,18,0.171503935965856,0.145558265998577,0.0232342527553503,0.258396618745256,0.107963648260195,0.0161468195721626,0.0197916666666667,0.171503935965856,38.5,0.668873470945515,8.03270051792885,4,4,0,0,40,6
G3_P2_case35.mat,19,0.179235830579949,0.146505394657414,0.127551034989433,0.259528069439285,0.100149360323204,0.0152444098322819,0.0145833333333333,0.179235830579949,38.5,-0.789464079412538,6.92020296685688,4,4,0,0,40,6
G3_P2_case35.mat,20,0.162589558455628,0.139267763652979,0.086567227939955,0.248745487162521,0.102027891864498,0.014649944332221,0.0145833333333333,0.162589558455628,38.5,0.410709043985132,7.4215928640075,4,4,0,0,40,6
G3_P2_case35.mat,21,0.155963075092187,0.133721643244084,0.0395860335936624,0.237835234222267,0.0936373798372784,0.0139952553725742,0.0145833333333333,0.155963075092187,38.5,-0.373796058025496,6.8481840837572,4,4,0,0,40,6
G3_P2_case35.mat,22,0.146443825535241,0.133650446070353,-0.0286614323299898,0.23711634749311,0.100035377871401,0.0109326064294406,0.0145833333333333,0.146443825535241,38.5,-0.0222069662979012,8.77537493324724,4,4,0,0,40,6
G3_P2_case35.mat,23,0.141696140594849,0.136115515091773,-0.0617020491721393,0.240383776378147,0.10443397634551,0.0134516685592217,0.0125,0.141696140594849,38.5,-0.0238797671001983,6.57121029160079,4,4,0,0,40,6
G3_P2_case35.mat,24,0.153670370779473,0.132488544351217,-0.0230682590676933,0.237292326089286,0.0943280808231471,0.0131149155266856,0.0145833333333333,0.153670370779473,38.5,-0.663183757130195,7.06479246979211,4,4,0,0,40,6
G3_P2_case36.mat,1,0.180762386553405,0.075447659432872,0.497173909854622,0.155568118423203,0.0348905460484688,0.0161034724321603,0.0833333333333333,0.180762386553405,38.5,1.6560535228453,7.34795598511618,0,0,1,4,40,6
G3_P2_case36.mat,2,0.237217952503376,0.0597744235494301,0.0325617400921613,0.10922494815166,0.0584747959353161,0.0127555894406349,0.0614583333333333,0.237217952503376,38.5,-1.14402167932923,5.67348695761105,0,0,1,4,40,6
G3_P2_case36.mat,3,0.0490403507581219,0.0259496141064534,-0.0849999047625065,0.0471536979137776,0.0179648576716839,0.00144401341434232,0.05,0.0490403507581219,39,0.126390476596532,4.29857012812865,0,0,1,4,40,6
G3_P2_case36.mat,4,0.139594379995584,0.0569665133813797,-0.000311853307770906,0.0955754704186859,0.0330898565133583,0.00844147837773509,0.0625,0.139594379995584,38.5,0.32859342950382,4.05485298212427,0,0,1,4,40,6
G3_P2_case36.mat,5,0.0852473457454991,0.0505362794885035,0.114971184442824,0.0703598418002665,0.0447176380687641,0.00708926495508828,0.059375,0.0852473457454991,38.5,0.183060389398496,4.69566810653407,0,0,1,4,40,6
G3_P2_case36.mat,6,0.13337889424895,0.084000981110991,0.00791906743506341,0.133126206998514,0.0591450595558545,0.00843650424852622,0.0552083333333333,0.13337889424895,38.5,0.886887925301955,4.10483435094662,0,0,1,4,40,6
G3_P2_case36.mat,7,0.126587526987721,0.0281435670806726,-0.044042869761767,0.0534175589005927,0.0278006472203094,0.0154272567962001,0.0708333333333333,0.126587526987721,38.5,-0.931056085429997,5.744023966179,0,0,1,4,40,6
G3_P2_case36.mat,8,0.165338784562376,0.0450427472347908,0.0838695669197612,0.0796867114022353,0.0251607797161176,0.0211545707891481,0.109375,0.165338784562376,39,0.039361116985554,7.7975668197589,0,0,1,4,40,6
G3_P2_case36.mat,9,0.182999260761042,0.042915301696373,0.09325269313696,0.0872798370972966,0.0203637200322607,0.0217420759312967,0.0927083333333333,0.182999260761042,38.5,0.93463439279572,8.26767788688633,0,0,1,4,40,6
G3_P2_case36.mat,10,0.116163930683861,0.03138874206067,-0.245313957171807,0.0490464602135634,0.0232690666870916,0.0320943807630266,0.133333333333333,0.116163930683861,38.5,-0.847509301128312,8.38864605493601,0,0,1,4,40,6
G3_P2_case36.mat,11,0.201555853723968,0.0523674987978331,0.0972350731903865,0.0870904516060869,0.0367472162913117,0.0273961501013142,0.116666666666667,0.201555853723968,38.5,1.05780537040586,8.7486374156178,0,0,1,4,40,6
G3_P2_case36.mat,12,0.232587789743868,0.0360269066704676,0.012486737276302,0.067973345084005,0.0104130417939142,0.0223323150940985,0.1,0.232587789743868,38.5,-0.148733842426444,5.1043868217763,0,0,1,4,40,6
G3_P2_case36.mat,13,0.27135676009738,0.0488105030148982,0.194596254310591,0.0785559143361234,0.037070887600886,0.0303022105719226,0.10625,0.27135676009738,38.5,0.235932136570382,5.36962262703816,0,0,1,4,40,6
G3_P2_case36.mat,14,0.264383767794482,0.0438603919295026,0.0964597854213085,0.0852218727187494,0.0236507579293176,0.0291471256875819,0.101041666666667,0.264383767794482,38.5,-0.180723301979046,5.06344472485558,0,0,1,4,40,6
G3_P2_case36.mat,15,0.161846521691049,0.0222213529367422,-0.18066376434082,0.0491187214229669,0.0176675852296806,0.0159527899243215,0.104166666666667,0.161846521691049,38.5,-0.850960317143794,7.20521474143339,0,0,1,4,40,6
G3_P2_case36.mat,16,0.0829142861778928,0.0292081821051707,-0.176358488617237,0.0456218927281635,0.0248524779246801,0.00646316197552249,0.0770833333333333,0.0829142861778928,39.5,0.353830959740259,5.33068099233046,0,0,1,4,40,6
G3_P2_case36.mat,17,0.0945661219880006,0.0386077742800073,0.184411873913438,0.0551381026516894,0.0343313646700708,0.0130922671194443,0.0770833333333333,0.0945661219880006,38.5,-0.249495645515809,5.17233179946882,0,0,1,4,40,6
G3_P2_case36.mat,18,0.101774832490417,0.0384052538860271,0.0718654095900545,0.0660183567425177,0.0249145482015328,0.00751999049142615,0.0645833333333333,0.101774832490417,38.5,0.761495002452596,5.85021035027421,0,0,1,4,40,6
G3_P2_case36.mat,19,0.0441889593532745,0.0227631710091813,0.190337147182774,0.0492068266217861,0.01595992631224,0.00217793459412684,0.0458333333333333,0.0441889593532745,38.5,0.100011222780702,3.34599384294742,0,0,1,4,40,6
G3_P2_case36.mat,20,0.0400532769489909,0.0287959402116255,-0.153122534525966,0.0513394292796309,0.0215675851967657,0.00315452473450016,0.0479166666666667,0.0400532769489909,38.5,0.291760025176657,4.06415575818337,0,0,1,4,40,6
G3_P2_case36.mat,21,0.0455787037197394,0.0231565883971489,-0.179861778829146,0.0493479278953503,0.0158139160204358,0.00196270127255225,0.04375,0.0455787037197394,38.5,0.426147574279121,5.81667372611132,0,0,1,4,40,6
G3_P2_case36.mat,22,0.0534419593535056,0.0358414771244404,0.0293082872521887,0.0654425240061426,0.0256596016120106,0.00302147599434297,0.05,0.0534419593535056,38.5,0.597695915847578,5.141173012002,0,0,1,4,40,6
G3_P2_case36.mat,23,0.0474906399130812,0.03808768161338,-0.246308212614877,0.0672405225849123,0.029610378948285,0.00357368518897535,0.0364583333333333,0.0474906399130812,38.5,-0.305134707993834,4.03823145212893,0,0,1,4,40,6
G3_P3_case31.mat,1,0.141146245129997,0.135184539490906,0.0191534905091422,0.23179260270838,0.101823499105201,0.0124696096456153,0.0541666666666667,0.141146245129997,41.5,-0.80850330404895,12.6392371496747,0,0,0,0,45,2
G3_P3_case31.mat,2,0.139421985762991,0.130971052751985,-0.00281769799032815,0.232466819526566,0.101392689248827,0.00669937892086561,0.0354166666666667,0.139421985762991,45,0.0984520005147309,2.99487541176012,0,0,0,0,45,2
G3_P3_case31.mat,3,0.145405730675725,0.122869642302248,-0.0343888573610995,0.219709481267354,0.0926664327961297,0.00944577893620742,0.0520833333333333,0.145405730675725,41.5,-0.09909109226545,4.14076624900518,0,0,0,0,45,2
G3_P3_case31.mat,4,0.139848949176053,0.133974013551603,0.0235197021143367,0.235008554216267,0.101136932926051,0.00934787687120282,0.0354166666666667,0.139848949176053,41.5,-0.0707771219613543,3.48060143393822,0,0,0,0,45,2
G3_P3_case31.mat,5,0.132516756841984,0.121013194016501,-0.0278304780983379,0.219831885558891,0.090973908279488,0.00739441242953293,0.0395833333333333,0.132516756841984,45,0.154910330787149,3.0877686930968,0,0,0,0,45,2
G3_P3_case31.mat,6,0.164702823666764,0.125780471070847,-0.000133252963017575,0.230793673117657,0.0955442635534745,0.0108322224190545,0.0916666666666667,0.164702823666764,36.5,-0.0212767869653038,3.06689295867781,0,0,0,0,45,2
G3_P3_case31.mat,7,0.157645489309332,0.120847112201422,-0.194659077118626,0.205104592184732,0.0981257168104566,0.0119689816116545,0.0770833333333333,0.157645489309332,37,0.07456260686463,2.40339259901413,0,0,0,0,45,2
G3_P3_case31.mat,8,0.183461466796178,0.135986938060356,-0.0546173168376229,0.236405014198635,0.103886967292885,0.0139595477605805,0.0833333333333333,0.183461466796178,45,0.0885215300362264,2.35021328940363,0,0,0,0,45,2
G3_P3_case31.mat,9,0.157750451125528,0.130442406965503,0.0546845228470127,0.226261517710327,0.10244919727455,0.0140196524613446,0.0729166666666667,0.157750451125528,45,-0.192629577384577,2.54088625266772,0,0,0,0,45,2
G3_P3_case31.mat,10,0.179443522675666,0.143009207226833,-0.0222415800386864,0.235564454710564,0.116789254975451,0.0150105690097839,0.0979166666666667,0.179443522675666,45,0.134336290371328,2.91708603955213,0,0,0,0,45,2
G3_P3_case31.mat,11,0.209277306059502,0.142448648452185,0.0327797506983522,0.242991846051297,0.109733593765053,0.0174339886437876,0.071875,0.209277306059502,45,0.61361289961905,5.9794010949794,0,0,0,0,45,2
G3_P3_case31.mat,12,0.224379999546921,0.123872075597119,0.0406402782673916,0.208392980030124,0.0980930154290401,0.0195487504491763,0.071875,0.224379999546921,45,0.183206293382639,4.92769165440176,0,0,0,0,45,2
G3_P3_case31.mat,13,0.24255543614342,0.139925908616824,0.0727099931010101,0.23628531372914,0.10744455965975,0.0191787050125266,0.06875,0.24255543614342,45,-0.00596607414601896,6.65343237453888,0,0,0,0,45,2
G3_P3_case31.mat,14,0.166082938004733,0.125676580187123,0.208418764910015,0.218732951678057,0.0920010565077742,0.0147762099931997,0.0708333333333333,0.166082938004733,45,-0.473119827170136,6.81484625146619,0,0,0,0,45,2
G3_P3_case31.mat,15,0.14884126856734,0.132825230244077,0.212301758553523,0.225070442266829,0.102757882218953,0.0138953846237483,0.0791666666666667,0.14884126856734,45,0.116079335686323,2.8266393690396,0,0,0,0,45,2
G3_P3_case31.mat,16,0.146447873159697,0.132016103536413,0.147076727522816,0.22579996786363,0.102559930942276,0.0140627730291065,0.0583333333333333,0.146447873159697,45,-0.203016502457898,2.64351858005529,0,0,0,0,45,2
G3_P3_case31.mat,17,0.151443331937705,0.134847263734299,0.0657836167167576,0.232368198013371,0.104473236508141,0.0114784481608267,0.0833333333333333,0.151443331937705,37,-0.112985540696022,2.74460152654533,0,0,0,0,45,2
G3_P3_case31.mat,18,0.147385167323281,0.131058776188629,0.0434190931825516,0.228658811798977,0.10116221594896,0.0113995751729697,0.0770833333333333,0.147385167323281,38.5,0.0399445320892797,3.41608748944914,0,0,0,0,45,2
G3_P3_case31.mat,19,0.177096952093464,0.139509763820019,-0.00639911892145562,0.23221919016129,0.110267925457391,0.00898904765780838,0.102083333333333,0.177096952093464,45,0.0843868932896728,3.17898113601183,0,0,0,0,45,2
G3_P3_case31.mat,20,0.132544790407734,0.126361880469825,0.0348647632278382,0.220617430453876,0.097304002742592,0.0119978598060532,0.0541666666666667,0.132544790407734,41.5,-0.520515466068274,4.23043316335482,0,0,0,0,45,2
G3_P3_case31.mat,21,0.138576212176103,0.129567030998992,-0.0951780661365171,0.228916038493958,0.099838376083484,0.0121113754714837,0.0708333333333333,0.138576212176103,41.5,0.00935108216350829,3.63281106848284,0,0,0,0,45,2
G3_P3_case31.mat,22,0.148656650120304,0.135734472706929,-0.026671540780589,0.23305482222855,0.106092413203461,0.0128178074978149,0.0541666666666667,0.148656650120304,41.5,0.0652168473403058,4.23005006419518,0,0,0,0,45,2
G3_P3_case31.mat,23,0.17425966740392,0.125644253041789,-0.0992001708358896,0.217559764415421,0.0957602375062641,0.0104598042733604,0.0770833333333333,0.17425966740392,33,-0.0928841316946473,3.53184646524878,0,0,0,0,45,2
G3_P3_case31.mat,24,0.144874398013752,0.133708267598992,-0.117143869716139,0.231885206685883,0.103753246958697,0.0111155393229084,0.0427083333333333,0.144874398013752,36.5,-0.0427566259710357,3.57476684028538,0,0,0,0,45,2
G3_P3_case32.mat,1,0.306372819390568,0.351513086959715,0.0161239632073374,0.608865630299375,0.271087446637979,0.00361329637194224,0,0.306372819390568,34,0.0337390656814269,4.34150781716886,3,4,0,0,0,0
G3_P3_case32.mat,2,0.306601718377055,0.349948896920811,0.00168203064093531,0.608172980619722,0.269886240655294,0.0036069014968068,0,0.306601718377055,34.5,-0.785332586480268,4.72710968849706,3,4,0,0,0,0
G3_P3_case32.mat,3,0.309709461830622,0.34743849256822,0.0193460608039127,0.60201728846529,0.269323377150882,0.0062637590728383,0.00208333333333333,0.309709461830622,30,1.50563027487668,15.3822628462595,3,4,0,0,0,0
G3_P3_case32.mat,4,0.30511542183541,0.349222069422839,0.00849131923252249,0.604088328380983,0.269893093577239,0.00320924863109571,0,0.30511542183541,36.5,0.367414329908159,3.43167299990488,3,4,0,0,0,0
G3_P3_case32.mat,5,0.307028347106059,0.351646451851814,0.0129518603544643,0.608257902163612,0.272862795044559,0.0053189184236118,0,0.307028347106059,30,-0.342088134232084,4.82777437904404,3,4,0,0,0,0
G3_P3_case32.mat,6,0.304102534701047,0.347613108163347,0.0178310606899595,0.602279573996807,0.268877604080444,0.00591784085706953,0,0.304102534701047,38.5,0.0897931289777408,2.81007241613794,3,4,0,0,0,0
G3_P3_case32.mat,7,0.305619647851619,0.350380442654631,0.00200568915991722,0.605138918148818,0.271973778349236,0.00752498987516245,0,0.305619647851619,38.5,0.0438206507422836,2.75670259981272,3,4,0,0,0,0
G3_P3_case32.mat,8,0.305374550201406,0.350926825051995,-0.0186946272471423,0.607701247207203,0.272147594853036,0.00465775403472277,0,0.305374550201406,37,-0.0848355173803187,2.83278471382751,3,4,0,0,0,0
G3_P3_case32.mat,9,0.304212491130824,0.349188879043761,0.0077736136942936,0.605116829300291,0.270098148491718,0.00451349965982695,0,0.304212491130824,37,-0.141461254276902,3.28911353418172,3,4,0,0,0,0
G3_P3_case32.mat,10,0.305076655779717,0.349578011793976,-0.00957422867907276,0.604514421531653,0.270015088882319,0.0041901073631239,0,0.305076655779717,32,-0.0300973058554726,3.40240632509991,3,4,0,0,0,0
G3_P3_case32.mat,11,0.320141539070021,0.344306359558773,4.2641699368532e-05,0.594767475396649,0.268196966196096,0.00757465631574082,0.00833333333333333,0.320141539070021,31,0.189148357027122,7.73508426823474,3,4,0,0,0,0
G3_P3_case32.mat,12,0.317554712128782,0.359374900470058,-0.00956575686349232,0.615645359190724,0.280361374164277,0.00457211393112719,0,0.317554712128782,33,-0.103324043146072,4.64391914497267,3,4,0,0,0,0
G3_P3_case32.mat,13,0.32223148442836,0.351417337284182,-0.0382802939057767,0.605790323886028,0.269758472549402,0.00664411646013752,0.00416666666666667,0.32223148442836,31.5,-0.346349508095368,7.26825389177064,3,4,0,0,0,0
G3_P3_case32.mat,14,0.305847302744238,0.349216217565013,-0.0309469256114176,0.604679669666679,0.27082361035059,0.00643217837077701,0,0.305847302744238,34,-0.113108483734901,3.04210631739823,3,4,0,0,0,0
G3_P3_case32.mat,15,0.306713695980423,0.349846978062045,0.00194643579717225,0.606356371958012,0.270414691314286,0.00642076780547909,0,0.306713695980423,38.5,0.127054514362901,2.80393306819354,3,4,0,0,0,0
G3_P3_case32.mat,16,0.30703785372581,0.350614610127285,-0.0179946363340586,0.606123463502988,0.272033118845489,0.00444324211111305,0,0.30703785372581,33,0.180820520285721,4.18320622730079,3,4,0,0,0,0
G3_P3_case32.mat,17,0.310034311702334,0.349653843908327,-0.0380414776468869,0.603464587556015,0.271136613300895,0.00891344729104208,0,0.310034311702334,38.5,-0.072353451049426,2.85150030830347,3,4,0,0,0,0
G3_P3_case32.mat,18,0.324389895217952,0.353291951286468,-0.0353362339230588,0.607022288828269,0.278119778266063,0.00842215919704314,0.00416666666666667,0.324389895217952,38.5,-1.06443053318427,8.51357246986116,3,4,0,0,0,0
G3_P3_case32.mat,19,0.308137684127654,0.351892035883663,0.0344117354407709,0.60799528278142,0.272972414091948,0.00397797003771927,0,0.308137684127654,32.5,0.0125386972656312,5.15738977339048,3,4,0,0,0,0
G3_P3_case32.mat,20,0.30378846559906,0.350032404961834,-0.00381511137649984,0.604729736343743,0.271278233676814,0.00197049894438604,0,0.30378846559906,32,0.0291241756204233,3.125128806872,3,4,0,0,0,0
G3_P3_case32.mat,21,0.305371751375735,0.350954041269792,0.0124629707233797,0.608087650547203,0.271224253573083,0.00138419262324651,0,0.305371751375735,33.5,0.0507462129579554,3.19233069471736,3,4,0,0,0,0
G3_P3_case32.mat,22,0.309486257962467,0.348592939433475,-0.00848032056499271,0.604018627197301,0.269353931708679,0.00346161724799862,0,0.309486257962467,36.5,-0.0754824275558942,3.41121857887019,3,4,0,0,0,0
G3_P3_case32.mat,23,0.305466461987836,0.35157056119489,0.00283437802731913,0.606780923423803,0.273155599636,0.0019254899396662,0,0.305466461987836,35.5,0.149404310661693,2.97652576837343,3,4,0,0,0,0
G3_P3_case33.mat,1,0.0978491346722528,0.110609960792863,0.000210394185246642,0.192477691237311,0.0853407002768379,0.00155197695653994,0,0.0978491346722528,31.5,-0.181335489882309,3.3538093867328,0,0,1,6,0,0
G3_P3_case33.mat,2,0.101055036150447,0.112844143337491,0.0585464046430976,0.193163492722379,0.0876237499360779,0.00165771861149295,0,0.101055036150447,34.5,-0.139003355528451,2.30061339264737,0,0,1,6,0,0
G3_P3_case33.mat,3,0.107331075050128,0.114313170633373,-0.0151212915509363,0.196359420878808,0.0887906123043958,0.00139135048698851,0.00833333333333333,0.107331075050128,37.5,-0.00494008424818571,2.85675385858838,0,0,1,6,0,0
G3_P3_case33.mat,4,0.1034946233005,0.112065387581089,0.390147422905861,0.194559722086363,0.0867050040188693,0.00137739939474172,0.00208333333333333,0.1034946233005,36.5,-0.0140601708775779,2.97868221841114,0,0,1,6,0,0
